6686;13;2122004520;Tukar Faktur;PY-IN-23005942;;2023-01-26;Affen;FINDY;13227841;PS0194;PT SUMBER DAYA NUSAPHALA;THE BELEZZA SUITES;2022-12-31;A/R Invoice;SO20221219423;SS20221203837;NULL;576000
50082;13;SDL-230109314;Tukar Faktur;PY-IN-23004600;;2023-01-26;Amir;DIAN;7686250;RQ0044;PT TRANS RASA NIPPON;PT TRANS RASA NIPPON;2023-01-11;A/R Invoice;SO20301110390;SS20230103980;NULL;7686250
47026;13;SDL-230104469;Tukar Faktur;PY-IN-23005946;;2023-01-26;Bibit;FINDY;359640;PS0180;AGNES ANDRIA NIO;AGNES ANDRIA NIO;2023-01-06;A/R Invoice;SO20301103459;SS20230102409;NULL;359640
51557;13;SINV-230101530;Tukar Faktur;PY-IN-23005500;;2023-01-26;Tyo;DIAN;7479720;RQ0017;PT. SARI MELATI KENCANA TBK;PIZZA HUT KEMANG;2023-01-11;A/R Invoice;SO20301107586;SS20230102744;NULL;2730000
51558;13;SINV-230101531;Tukar Faktur;PY-IN-23005500;;2023-01-26;Tyo;DIAN;7479720;RQ0017;PT. SARI MELATI KENCANA TBK;PIZZA HUT KEMANG;2023-01-11;A/R Invoice;SO20301107587;SS20230102742;NULL;828000
51629;13;SINV-230101561;Tukar Faktur;PY-IN-23005500;;2023-01-26;Tyo;DIAN;7479720;RQ0017;PT. SARI MELATI KENCANA TBK;PIZZA HUT KEMANG;2023-01-11;A/R Invoice;SO20301108514;SS20230102745;NULL;2541720
56806;13;SINV-230102763;Tukar Faktur;PY-IN-23005500;;2023-01-26;Tyo;DIAN;7479720;RQ0017;PT. SARI MELATI KENCANA TBK;PIZZA HUT KEMANG;2023-01-18;A/R Invoice;SO20301114541;SS20230103317;NULL;1380000
47198;13;SDL-230104314;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-06;A/R Invoice;SO20301105226;SS20230103717;NULL;3356000
48572;13;SINV-230100895;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-07;A/R Invoice;SO20301106421;SS20230103703;NULL;3666000
48716;13;SINV-230100921;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-07;A/R Invoice;SO20301106621;SS20230103718;NULL;5736000
49647;13;SINV-230101128;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-06;A/R Invoice;SO20301105219;SS20230103708;NULL;696000
49682;13;SINV-230101145;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-06;A/R Invoice;SO20301105220;SS20230103703;NULL;870000
49686;13;SINV-230101148;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-06;A/R Invoice;SO20301105224;SS20230103717;NULL;2360000
49719;13;SINV-230101162;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-06;A/R Invoice;SO20301105241;SS20230103715;NULL;3260000
49932;13;SINV-230101193;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-09;A/R Invoice;SO20301106615;SS20230103715;NULL;2432000
50339;13;SINV-230101290;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-09;A/R Invoice;SO20301106635;SS20230103710;NULL;1929200
50374;13;SDL-230103790;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-05;A/R Invoice;SO20301103730;SS20230103702;NULL;870000
51807;13;SDL-230107770;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-10;A/R Invoice;SO20301108352;SS20230103703;NULL;2476800
51934;13;SDL-230108430;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-10;A/R Invoice;SO20301108417;SS20230103709;NULL;1691640
52165;13;SDL-230107768;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-10;A/R Invoice;SO20301108354;SS20230103703;NULL;1443000
52170;13;SDL-230107764;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-10;A/R Invoice;SO20301108358;SS20230103710;NULL;2332800
52274;13;SINV-230101685;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-11;A/R Invoice;SO20301110328;SS20230103715;NULL;3896000
52282;13;SINV-230101687;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-11;A/R Invoice;SO20301110340;SS20230103718;NULL;2268000
52289;13;SINV-230101688;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-11;A/R Invoice;SO20301110341;SS20230103717;NULL;2532000
52680;13;SINV-230101781;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-12;A/R Invoice;SO20301110878;SS20230103717;NULL;4231200
53024;13;SDL-230108840;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-10;A/R Invoice;SO20301108771;SS20230103709;NULL;1443000
53071;13;SDL-230109119;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-11;A/R Invoice;SO20301109890;SS20230103708;NULL;435000
54541;13;SDL-230112712;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-13;A/R Invoice;SO20301112575;SS20230103715;NULL;2332000
54675;13;SDL-230110330;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-12;A/R Invoice;SO20301110470;SS20230103710;NULL;1392000
54851;13;SDL-230111588;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-13;A/R Invoice;SO20301112568;SS20230103718;NULL;6316700
54853;13;SDL-230111554;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-13;A/R Invoice;SO20301112577;SS20230103715;NULL;9752400
54989;13;SDL-230114219;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-16;A/R Invoice;SO20301113260;SS20230103703;NULL;1443000
55079;13;SDL-230111574;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-13;A/R Invoice;SO20301112570;SS20230103709;NULL;24455520
55362;13;SDL-230114315;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-16;A/R Invoice;SO20301114133;SS20230103715;NULL;1816000
56522;13;SDL-230113451;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-17;A/R Invoice;SO20301115175;SS20230103710;NULL;3067200
679;13;SDL-230100722;Tukar Faktur;PY-IN-23005958;;2023-01-26;Tyo;CINDI;102451460;RS0460;PT. MITRA SELERA BERSAMA;UNION RESTAURANT;2023-01-03;A/R Invoice;SO20301100990;SS20230103715;NULL;3952000
47532;13;SDL-230104050;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-06;A/R Invoice;SO20301104750;SS20230103716;NULL;2015000
47533;13;SDL-230104047;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-06;A/R Invoice;SO20301104752;SS20230103716;NULL;1320000
50422;13;SDL-230102610;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-04;A/R Invoice;SO20301102372;SS20230103716;NULL;2140800
51865;13;SINV-230101609;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-11;A/R Invoice;SO20301109891;SS20230103713;NULL;2371200
52168;13;SDL-230107766;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-10;A/R Invoice;SO20301108356;SS20230103713;NULL;870000
53053;13;SDL-230109919;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-11;A/R Invoice;SO20301109459;SS20230103716;NULL;2299200
55000;13;SDL-230112150;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-13;A/R Invoice;SO20301111609;SS20230103716;NULL;2308800
55360;13;SDL-230114331;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-16;A/R Invoice;SO20301114124;SS20230103716;NULL;1305000
59512;13;SDL-230102614;Tukar Faktur;PY-IN-23005960;;2023-01-26;Tyo;CINDI;15500000;RS1534;PT MITRA SELERA BERSAMA;UNION REST PANTAI INDAH KAPUK;2023-01-04;A/R Invoice;SO20301102370;SS20230103769;NULL;870000
22146;13;SDL-230100395;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-03;A/R Invoice;SO20301100261;SS20230103711;NULL;7212000
48199;13;SDL-230106556;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-07;A/R Invoice;SO20301106436;SS20230103711;NULL;6052800
48202;13;SDL-230106552;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-07;A/R Invoice;SO20301106438;SS20230103711;NULL;2376000
50384;13;SDL-230102736;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-05;A/R Invoice;SO20301103774;SS20230103711;NULL;790050
50388;13;SDL-230103562;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-05;A/R Invoice;SO20301103790;SS20230103711;NULL;2352000
52914;13;SDL-230101063;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-03;A/R Invoice;SO20301100262;SS20230103711;NULL;10598500
55090;13;SDL-230111481;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-13;A/R Invoice;SO20301112602;SS20230103711;NULL;875568
55091;13;SDL-230111478;Tukar Faktur;PY-IN-23005961;;2023-01-26;Tyo;CINDI;30696478;RS2686;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-13;A/R Invoice;SO20301112603;SS20230103711;NULL;439560
48691;13;SINV-230100920;Tukar Faktur;PY-IN-23005962;;2023-01-26;Tyo;CINDI;49832000;RS2776;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-07;A/R Invoice;SO20301106616;SS20230103706;NULL;4761600
49608;13;SINV-230101113;Tukar Faktur;PY-IN-23005962;;2023-01-26;Tyo;CINDI;49832000;RS2776;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-06;A/R Invoice;SO20301105206;SS20230103706;NULL;11923200
51624;13;SINV-230101559;Tukar Faktur;PY-IN-23005962;;2023-01-26;Tyo;CINDI;49832000;RS2776;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-11;A/R Invoice;SO20301108349;SS20230103706;NULL;9791200
52693;13;SINV-230101785;Tukar Faktur;PY-IN-23005962;;2023-01-26;Tyo;CINDI;49832000;RS2776;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-12;A/R Invoice;SO20301110898;SS20230103706;NULL;11724800
56266;13;SINV-230102691;Tukar Faktur;PY-IN-23005962;;2023-01-26;Tyo;CINDI;49832000;RS2776;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-17;A/R Invoice;SO20301115730;SS20230103706;NULL;11631200
48021;13;SDL-230104368;Tukar Faktur;PY-IN-23005963;;2023-01-26;Tyo;CINDI;24012510;RS2780;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-06;A/R Invoice;SO20301105209;SS20230103705;NULL;439560
53127;13;SDL-230109391;Tukar Faktur;PY-IN-23005963;;2023-01-26;Tyo;CINDI;24012510;RS2780;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-11;A/R Invoice;SO20301110337;SS20230103705;NULL;4502400
54460;13;SINV-230102085;Tukar Faktur;PY-IN-23005963;;2023-01-26;Tyo;CINDI;24012510;RS2780;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-14;A/R Invoice;SO20301113256;SS20230103705;NULL;2011350
55052;13;SDL-230111901;Tukar Faktur;PY-IN-23005963;;2023-01-26;Tyo;CINDI;24012510;RS2780;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-13;A/R Invoice;SO20301111988;SS20230103705;NULL;6888000
707;13;SDL-230101998;Tukar Faktur;PY-IN-23005963;;2023-01-26;Tyo;CINDI;24012510;RS2780;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-04;A/R Invoice;SO20301102673;SS20230103705;NULL;10171200
49424;13;SINV-230101060;Tukar Faktur;PY-IN-23005965;;2023-01-26;Tyo;CINDI;36020280;RS2790;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-07;A/R Invoice;SO20301106434;SS20230103714;NULL;6296000
49426;13;SINV-230101061;Tukar Faktur;PY-IN-23005965;;2023-01-26;Tyo;CINDI;36020280;RS2790;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-07;A/R Invoice;SO20301106435;SS20230103714;NULL;1872000
52156;13;SDL-230109414;Tukar Faktur;PY-IN-23005965;;2023-01-26;Tyo;CINDI;36020280;RS2790;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-11;A/R Invoice;SO20301110327;SS20230103714;NULL;6964000
52362;13;SDL-230109901;Tukar Faktur;PY-IN-23005965;;2023-01-26;Tyo;CINDI;36020280;RS2790;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-11;A/R Invoice;SO20301109463;SS20230103714;NULL;3700800
54710;13;SDL-230112259;Tukar Faktur;PY-IN-23005965;;2023-01-26;Tyo;CINDI;36020280;RS2790;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-14;A/R Invoice;SO20301114120;SS20230103714;NULL;686180
54717;13;SDL-230112256;Tukar Faktur;PY-IN-23005965;;2023-01-26;Tyo;CINDI;36020280;RS2790;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-14;A/R Invoice;SO20301114121;SS20230103714;NULL;12517300
54719;13;SDL-230112252;Tukar Faktur;PY-IN-23005965;;2023-01-26;Tyo;CINDI;36020280;RS2790;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-14;A/R Invoice;SO20301114122;SS20230103714;NULL;3984000
22465;13;SDL-230100389;Tukar Faktur;PY-IN-23005966;;2023-01-26;Tyo;CINDI;42831800;RS2791;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-03;A/R Invoice;SO20301100265;SS20230103707;NULL;14323200
51088;13;SDL-230101060;Tukar Faktur;PY-IN-23005966;;2023-01-26;Tyo;CINDI;42831800;RS2791;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-03;A/R Invoice;SO20301100263;SS20230103707;NULL;9471000
52221;13;SDL-230108317;Tukar Faktur;PY-IN-23005966;;2023-01-26;Tyo;CINDI;42831800;RS2791;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-10;A/R Invoice;SO20301108419;SS20230103707;NULL;517500
52545;13;SINV-230101740;Tukar Faktur;PY-IN-23005966;;2023-01-26;Tyo;CINDI;42831800;RS2791;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-12;A/R Invoice;SO20301110335;SS20230103707;NULL;4400000
52688;13;SINV-230101784;Tukar Faktur;PY-IN-23005966;;2023-01-26;Tyo;CINDI;42831800;RS2791;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-12;A/R Invoice;SO20301110889;SS20230103707;NULL;3477600
55361;13;SDL-230114318;Tukar Faktur;PY-IN-23005966;;2023-01-26;Tyo;CINDI;42831800;RS2791;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-16;A/R Invoice;SO20301114131;SS20230103707;NULL;10642500
49710;13;SINV-230101161;Tukar Faktur;PY-IN-23005967;;2023-01-26;Tyo;CINDI;4368586;RS2792;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-06;A/R Invoice;SO20301105240;SS20230103712;NULL;906293
50349;13;SINV-230101292;Tukar Faktur;PY-IN-23005967;;2023-01-26;Tyo;CINDI;4368586;RS2792;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-09;A/R Invoice;SO20301106638;SS20230103712;NULL;780000
50438;13;SDL-230101895;Tukar Faktur;PY-IN-23005967;;2023-01-26;Tyo;CINDI;4368586;RS2792;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-04;A/R Invoice;SO20301102681;SS20230103712;NULL;906293
50824;13;SINV-230101487;Tukar Faktur;PY-IN-23005967;;2023-01-26;Tyo;CINDI;4368586;RS2792;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-06;A/R Invoice;SO20301105949;SS20230103712;NULL;1776000
48596;13;SINV-230100901;Tukar Faktur;PY-IN-23005970;;2023-01-26;Tyo;CINDI;19818330;RS2884;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-07;A/R Invoice;SO20301106430;SS20230103704;NULL;7095600
49708;13;SINV-230101160;Tukar Faktur;PY-IN-23005970;;2023-01-26;Tyo;CINDI;19818330;RS2884;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-06;A/R Invoice;SO20301105239;SS20230103704;NULL;1758240
51929;13;SDL-230107752;Tukar Faktur;PY-IN-23005970;;2023-01-26;Tyo;CINDI;19818330;RS2884;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-10;A/R Invoice;SO20301108378;SS20230103704;NULL;4113600
51939;13;SDL-230108428;Tukar Faktur;PY-IN-23005970;;2023-01-26;Tyo;CINDI;19818330;RS2884;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-10;A/R Invoice;SO20301108420;SS20230103704;NULL;1758240
54658;13;SDL-231200015;Tukar Faktur;PY-IN-23005970;;2023-01-26;Tyo;CINDI;19818330;RS2884;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-12;A/R Invoice;SO20301110330;SS20230103704;NULL;1828800
54662;13;SDL-230110558;Tukar Faktur;PY-IN-23005970;;2023-01-26;Tyo;CINDI;19818330;RS2884;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-12;A/R Invoice;SO20301110331;SS20230103704;NULL;1252350
54708;13;SDL-230110805;Tukar Faktur;PY-IN-23005970;;2023-01-26;Tyo;CINDI;19818330;RS2884;PT MITRA SELERA BERSAMA;PT MITRA SELERA BERSAMA;2023-01-12;A/R Invoice;SO20301110906;SS20230103704;NULL;2011500
46768;13;SDL-230101748;Tukar Faktur;PY-IN-23005972;;2023-01-26;Fuad;EVA;21818160;RS0283;PT. DHANAJAYA BOGAINDO;DIN TAI FUNG RESTAURANT;2023-01-04;A/R Invoice;SO20301100813;SS20230100793;NULL;9696960
54482;13;SDL-230111804;Tukar Faktur;PY-IN-23005972;;2023-01-26;Fuad;EVA;21818160;RS0283;PT. DHANAJAYA BOGAINDO;DIN TAI FUNG RESTAURANT;2023-01-13;A/R Invoice;SO20301108329;SS20230102827;NULL;12121200
54455;13;SDL-230111691;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-13;A/R Invoice;SO20301112521;SS20230103681;NULL;244200
54897;13;SDL-230110482;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-12;A/R Invoice;SO20301111512;SS20230103681;NULL;6251000
55073;13;SDL-230111695;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-13;A/R Invoice;SO20301112519;SS20230103681;NULL;3105000
55075;13;SDL-230111687;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-13;A/R Invoice;SO20301112523;SS20230103681;NULL;3219000
57394;13;SDL-230114057;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-17;A/R Invoice;SO20301116104;SS20230103681;NULL;3005100
58109;13;SINV-230103046;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-18;A/R Invoice;SO20301117165;SS20230104112;NULL;2626704
58111;13;SINV-230103047;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-18;A/R Invoice;SO20301117168;SS20230104112;NULL;4348600
58177;13;SDL-230114296;Tukar Faktur;PY-IN-23005975;;2023-01-26;Affen;MILENIA;25463604;RS0166;PT. SUPER POTATO INDONESIA;ROBOT & CO;2023-01-16;A/R Invoice;SO20301114539;SS20230104112;NULL;2664000
53160;13;SDL-230111524;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-13;A/R Invoice;SO20301112586;SS20230103206;NULL;3723000
53162;13;SDL-230111519;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-13;A/R Invoice;SO20301112589;SS20230103206;NULL;2634000
53164;13;SDL-230111516;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-13;A/R Invoice;SO20301112591;SS20230103206;NULL;1350000
53166;13;SDL-230111493;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-13;A/R Invoice;SO20301112597;SS20230103206;NULL;360750
53741;13;SDL-230108773;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-10;A/R Invoice;SO20301108785;SS20230103206;NULL;4821840
53781;13;SDL-230108014;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-10;A/R Invoice;SO20301108921;SS20230103206;NULL;1350000
55839;13;SINV-230102549;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-17;A/R Invoice;SO20301115656;SS20230103206;NULL;2700000
55845;13;SINV-230102553;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-17;A/R Invoice;SO20301115670;SS20230103206;NULL;4084250
56120;13;SINV-230102645;Tukar Faktur;PY-IN-23005976;;2023-01-26;Bibit;EVA;25845680;RS1053;PT. KIDETA BOGA MULTIRASA;PT. KIDETA BOGA MULTIRASA;2023-01-17;A/R Invoice;SO20301115838;SS20230103206;NULL;4821840
52106;13;SDL-230109827;Tukar Faktur;PY-IN-23005977;;2023-01-26;Tyo;MILENIA;7670565;RS0267;PT. COZMO SERVICED APARTMENTS;OAKROOM RESTAURANT;2023-01-11;A/R Invoice;SO20301110003;SS20230103596;NULL;701520
53291;13;SDL-230107855;Tukar Faktur;PY-IN-23005977;;2023-01-26;Tyo;MILENIA;7670565;RS0267;PT. COZMO SERVICED APARTMENTS;OAKROOM RESTAURANT;2023-01-10;A/R Invoice;SO20301108686;SS20230103596;NULL;219780
